PPM_35,mag_35,PPM_78,mag_78,PPM_97,mag_97,PPM_144,mag_144,PPM_288,mag_288
-0.252493,8922,-0.250053,70040.9,-0.250053,57710.1,-0.251679,30796.9,-0.250866,7398.47
-0.258999,7185.02,-0.256559,69259.4,-0.256559,58172.3,-0.258186,29727,-0.257373,5652.88
-0.265506,7027.4,-0.263066,69421.4,-0.263066,57728.6,-0.264693,31416.5,-0.26388,7491.02
-0.272013,8326.2,-0.269573,69075.3,-0.269573,58485.9,-0.2712,31573.2,-0.270386,6664.44
-0.27852,7103.03,-0.27608,68739.3,-0.27608,57340.6,-0.277706,29586.6,-0.276893,6082.46
-0.285026,7551.05,-0.282586,70631.3,-0.282586,57230.1,-0.284213,30950.3,-0.2834,6148.5
-0.291533,7579.83,-0.289093,70024.5,-0.289093,58011.2,-0.29072,31160.4,-0.289907,7661.28
-0.29804,7053.18,-0.2956,68243.8,-0.2956,58891.7,-0.297227,31195.7,-0.296413,7454.66
-0.304547,8433.67,-0.302107,69245.2,-0.302107,57119.1,-0.303733,31014.2,-0.30292,8159.66
-0.311053,8351.9,-0.308613,68234.8,-0.308613,58031.9,-0.31024,31337,-0.309427,6612.32
-0.31756,7933.38,-0.31512,66870.5,-0.31512,58632.6,-0.316747,31662,-0.315934,7114.92
-0.324067,10663.5,-0.321627,67915.5,-0.321627,55855.1,-0.323254,30233.7,-0.32244,8181.89
-0.330574,7017.09,-0.328134,67184.9,-0.328134,58645.2,-0.32976,29032.1,-0.328947,5362.5
-0.33708,8571.26,-0.33464,67768.8,-0.33464,58912.2,-0.336267,31973.3,-0.335454,8104.94
-0.343587,8343.56,-0.341147,69442.3,-0.341147,57801.4,-0.342774,31500.3,-0.341961,8764.84
-0.350094,7807.3,-0.347654,67426.2,-0.347654,58607.4,-0.349281,32388.1,-0.348467,8114.09
-0.356601,7060.01,-0.354161,68610.3,-0.354161,57391.4,-0.355787,31216.1,-0.354974,6842.37
-0.363107,6864.86,-0.360667,68934.7,-0.360667,55685.1,-0.362294,32091.2,-0.361481,7036.75
-0.369614,7336.43,-0.367174,67913.2,-0.367174,56993.5,-0.368801,31267,-0.367988,7071.8
-0.376121,8940.81,-0.373681,66545.1,-0.373681,57710,-0.375308,32004.1,-0.374494,7203.83
-0.382628,8959.73,-0.380188,66846.8,-0.380188,57443,-0.381814,29761.6,-0.381001,6279.98
-0.389134,6618.37,-0.386694,67865.1,-0.386694,56438.6,-0.388321,31806.6,-0.387508,7208.62
-0.395641,7665.37,-0.393201,66886.5,-0.393201,58198.8,-0.394828,30807.4,-0.394015,7320.83
-0.402148,8334.42,-0.399708,67265.4,-0.399708,57176.7,-0.401335,29931.3,-0.400521,8040.58
-0.408655,9058.6,-0.406215,66893.7,-0.406215,56318.4,-0.407841,31908.3,-0.407028,5418.53
-0.415162,9128.64,-0.412721,67136.8,-0.412721,57465.3,-0.414348,30808.2,-0.413535,7875.62
-0.421668,8540.03,-0.419228,64775.5,-0.419228,55964,-0.420855,32061.8,-0.420042,7264.75
-0.428175,8539.21,-0.425735,67056.9,-0.425735,56703.9,-0.427362,32440.4,-0.426548,8759.71
-0.434682,8432.7,-0.432242,66532.6,-0.432242,56224.8,-0.433868,31786.7,-0.433055,8058.01
-0.441189,8523.11,-0.438748,66792.3,-0.438748,55547.4,-0.440375,30511.5,-0.439562,8389.67
-0.447695,8252.07,-0.445255,66388.4,-0.445255,57704.3,-0.446882,31047.9,-0.446069,6972
-0.454202,7350.39,-0.451762,66295,-0.451762,57179.2,-0.453389,31369.1,-0.452575,6985.19
-0.460709,8110.91,-0.458269,66182,-0.458269,57405.9,-0.459895,30019.8,-0.459082,7171.82
-0.467216,6876.93,-0.464775,67057.8,-0.464775,56684.2,-0.466402,33614.7,-0.465589,6602.7
-0.473722,6861.33,-0.471282,64812.9,-0.471282,56829.3,-0.472909,32383.7,-0.472096,9325.7
-0.480229,7990.16,-0.477789,63610.6,-0.477789,55000.5,-0.479416,30192.9,-0.478602,7801.12
-0.486736,7619.5,-0.484296,65035.6,-0.484296,56891.2,-0.485922,30273.2,-0.485109,7298.32
-0.493243,6187.25,-0.490802,65527.8,-0.490802,56960.4,-0.492429,31298,-0.491616,6686.29
-0.499749,8489.53,-0.497309,63615.9,-0.497309,57548.3,-0.498936,30805.5,-0.498123,7101.21
-0.506256,7794.47,-0.503816,64474.7,-0.503816,55338.9,-0.505443,30896,-0.504629,8909.27
-0.512763,6815.27,-0.510323,64536.7,-0.510323,56898.3,-0.511949,32006,-0.511136,6728.04
-0.51927,7969.6,-0.516829,66279.4,-0.516829,56370.4,-0.518456,30217.6,-0.517643,6931.94
-0.525776,7838.42,-0.523336,65051.2,-0.523336,56295,-0.524963,32230.7,-0.52415,7312.48
-0.532283,6979.26,-0.529843,64875.7,-0.529843,55850.7,-0.53147,31212.3,-0.530656,8454.32
-0.53879,9081.95,-0.53635,66033.9,-0.53635,56724.6,-0.537976,31140,-0.537163,7563.09
-0.545297,8744.22,-0.542857,64903.6,-0.542857,54981.9,-0.544483,31650.9,-0.54367,7218.06
-0.551803,8571.56,-0.549363,65691.7,-0.549363,54107.4,-0.55099,31682.9,-0.550177,7545.21
-0.55831,7482.17,-0.55587,65564.1,-0.55587,56696,-0.557497,31553.9,-0.556683,6867.07
-0.564817,7660.66,-0.562377,63254.8,-0.562377,56222.3,-0.564003,31477.1,-0.56319,8082.31
-0.571324,7888.77,-0.568884,65068.4,-0.568884,55467,-0.57051,30886,-0.569697,7569.9
-0.57783,7449.83,-0.57539,63602.6,-0.57539,55440.1,-0.577017,31942.9,-0.576204,6697.84
-0.584337,7653.04,-0.581897,63257.1,-0.581897,54312.4,-0.583524,29935.5,-0.58271,7503.13
-0.590844,7113.98,-0.588404,63627,-0.588404,56565.6,-0.59003,31874.8,-0.589217,6296.1
-0.597351,10249.4,-0.594911,63477.4,-0.594911,54577.9,-0.596537,30193.8,-0.595724,7975.43
-0.603857,9067.81,-0.601417,64224.3,-0.601417,55562.6,-0.603044,31707.2,-0.602231,8078.8
-0.610364,9601.74,-0.607924,64258.3,-0.607924,54915.4,-0.609551,32384.2,-0.608737,8480.28
-0.616871,9428.37,-0.614431,61866.2,-0.614431,55574.2,-0.616057,31184.2,-0.615244,8342.63
-0.623378,6110.43,-0.620938,63608.9,-0.620938,55457.1,-0.622564,31758.6,-0.621751,8442.79
-0.629884,8142.38,-0.627444,65540.9,-0.627444,54940.7,-0.629071,31714.8,-0.628258,7745.84
-0.636391,7662.09,-0.633951,62031.6,-0.633951,56000.1,-0.635578,30580.7,-0.634764,6761.56
-0.642898,7366.11,-0.640458,64584.9,-0.640458,55006.7,-0.642084,30147.6,-0.641271,7266.4
-0.649405,7045.69,-0.646965,63206.9,-0.646965,54708.1,-0.648591,31328,-0.647778,7894.36
-0.655911,6554.45,-0.653471,63970.6,-0.653471,55529.7,-0.655098,30153.2,-0.654285,8419.34
-0.662418,7976.88,-0.659978,62314.9,-0.659978,55678.2,-0.661605,30338,-0.660791,8169.62
-0.668925,9015.21,-0.666485,62529.8,-0.666485,54144.6,-0.668111,31992,-0.667298,6661.4
-0.675432,7778.32,-0.672992,61318.5,-0.672992,55062.1,-0.674618,33032.9,-0.673805,8908.33
-0.681938,8069.03,-0.679498,62692.3,-0.679498,54252.3,-0.681125,31955.9,-0.680312,8353.8
-0.688445,8724.36,-0.686005,60806.1,-0.686005,55573.5,-0.687632,32882,-0.686818,8201.53
-0.694952,7643.01,-0.692512,62557.1,-0.692512,55354.7,-0.694138,31576.1,-0.693325,6709.6
-0.701459,8779.27,-0.699019,60271.1,-0.699019,56916.6,-0.700645,30940.8,-0.699832,7510.57
-0.707965,8917.68,-0.705525,61981.3,-0.705525,54908.9,-0.707152,31369.7,-0.706339,7253.83
-0.714472,7997.08,-0.712032,61290.6,-0.712032,55639.5,-0.713659,32031.8,-0.712845,6708.5
-0.720979,7599.24,-0.718539,62160.1,-0.718539,54333.6,-0.720165,31120.8,-0.719352,7430.04
-0.727486,10457.7,-0.725046,61974.9,-0.725046,52295.7,-0.726672,31664.9,-0.725859,6182.07
-0.733992,8595.56,-0.731552,60639,-0.731552,54375,-0.733179,31560.6,-0.732366,9402.78
-0.740499,6925.62,-0.738059,61310.6,-0.738059,54627.3,-0.739686,31338.3,-0.738872,7740.64
-0.747006,6728.42,-0.744566,60633.7,-0.744566,54485.5,-0.746192,33383.6,-0.745379,5905.29
-0.753513,8062.5,-0.751073,61217,-0.751073,54341.3,-0.752699,34214.5,-0.751886,7642.87
-0.760019,9283.2,-0.757579,62278.2,-0.757579,53393.5,-0.759206,31730.3,-0.758393,8842.9
-0.766526,7517.05,-0.764086,60886.6,-0.764086,54833.6,-0.765713,32942.7,-0.764899,10048.6
-0.773033,6885.91,-0.770593,61217,-0.770593,53059.9,-0.77222,32580.1,-0.771406,7254.22
-0.77954,8980.02,-0.7771,61680.5,-0.7771,54521.8,-0.778726,32431.1,-0.777913,8353.32
-0.786046,9197.19,-0.783606,60304.1,-0.783606,54441,-0.785233,33447.3,-0.78442,8273.28
-0.792553,8621.23,-0.790113,60749,-0.790113,52910.9,-0.79174,33760.8,-0.790926,8308.6
-0.79906,8057.67,-0.79662,59469.2,-0.79662,52970.9,-0.798247,32382.2,-0.797433,7011.28
-0.805567,9147.02,-0.803127,58447.8,-0.803127,53019,-0.804753,32934.7,-0.80394,8920.84
-0.812073,6950.76,-0.809633,61122.1,-0.809633,54096.8,-0.81126,34935.1,-0.810447,7931.76
-0.81858,8966.87,-0.81614,59908.5,-0.81614,53350.5,-0.817767,32799.9,-0.816953,8021.16
-0.825087,6881.4,-0.822647,58761.9,-0.822647,52333.5,-0.824274,32565.9,-0.82346,8801.52
-0.831594,7603.57,-0.829154,59755.2,-0.829154,54593.6,-0.83078,35205.9,-0.829967,7731.41
-0.8381,9054.04,-0.83566,58856.1,-0.83566,53048.2,-0.837287,33024.2,-0.836474,6994.86
-0.844607,7386.63,-0.842167,58887.2,-0.842167,52371.1,-0.843794,32550.8,-0.84298,6762.56
-0.851114,7724.07,-0.848674,60175.7,-0.848674,53671,-0.850301,32546.7,-0.849487,7486.44
-0.857621,7537.59,-0.855181,60688.1,-0.855181,53005,-0.856807,32694.8,-0.855994,7979.96
-0.864127,6903.57,-0.861687,59232.6,-0.861687,55436.1,-0.863314,33352.4,-0.862501,9068.81
-0.870634,10424.4,-0.868194,58600.4,-0.868194,55460.7,-0.869821,34268.8,-0.869007,7484.05
-0.877141,9844.65,-0.874701,59820.1,-0.874701,55201.2,-0.876328,33138.8,-0.875514,8775.23
-0.883648,7410.16,-0.881208,59753.7,-0.881208,53744.3,-0.882834,34964.7,-0.882021,9769.12
-0.890154,6824.3,-0.887714,59165.4,-0.887714,51039.3,-0.889341,35030.1,-0.888528,8458.78
-0.896661,7358.09,-0.894221,58062.1,-0.894221,51912,-0.895848,34395.2,-0.895034,8864.04
-0.903168,9142.57,-0.900728,57396,-0.900728,53117.8,-0.902355,33032.7,-0.901541,7465.09
-0.909675,7237.47,-0.907235,60913.8,-0.907235,53081.2,-0.908861,33790.1,-0.908048,7278.69
-0.916181,6682.45,-0.913741,58681.2,-0.913741,54016,-0.915368,34480.7,-0.914555,7840.05
-0.922688,9270.04,-0.920248,58405.3,-0.920248,53173.2,-0.921875,34339.2,-0.921061,9800.23
-0.929195,7044.33,-0.926755,57781.9,-0.926755,54329.6,-0.928382,36407.4,-0.927568,9043.84
-0.935702,6727.51,-0.933262,58332.2,-0.933262,52228.5,-0.934888,35476.7,-0.934075,6952.82
-0.942208,7679.65,-0.939768,57421.9,-0.939768,52255.4,-0.941395,35019.1,-0.940582,7672.22
-0.948715,7928.67,-0.946275,58341,-0.946275,51931.1,-0.947902,35406.8,-0.947088,8968.93
-0.955222,9139,-0.952782,58515.1,-0.952782,53598.6,-0.954409,36060.9,-0.953595,8227.31
-0.961729,8433.04,-0.959289,57125.1,-0.959289,53712.3,-0.960915,34596.9,-0.960102,8783.24
-0.968235,7394.48,-0.965795,58430.3,-0.965795,52501.2,-0.967422,34426.5,-0.966609,8851.13
-0.974742,9240.78,-0.972302,56989.8,-0.972302,52736.5,-0.973929,35578.6,-0.973115,8116.96
-0.981249,8792.09,-0.978809,57243.4,-0.978809,52880,-0.980436,35002,-0.979622,10511.4
-0.987756,8037.52,-0.985316,58056.6,-0.985316,52023.2,-0.986942,34843.2,-0.986129,8132.24
-0.994262,8700.9,-0.991822,57079.4,-0.991822,52196.4,-0.993449,36007.1,-0.992636,9379.98
-1.00077,6146.04,-0.998329,56368.1,-0.998329,52804.9,-0.999956,35024.6,-0.999142,8700.31
-1.00728,10140.3,-1.00484,55110.7,-1.00484,51787.1,-1.00646,36207.1,-1.00565,7815.22
-1.01378,8639.54,-1.01134,57494.1,-1.01134,52238.6,-1.01297,36733.2,-1.01216,8132.81
-1.02029,8700.12,-1.01785,56433,-1.01785,53002.1,-1.01948,36665.4,-1.01866,6737.59
-1.0268,8326.96,-1.02436,59802.1,-1.02436,53387.6,-1.02598,36873,-1.02517,10617.6
-1.0333,6723.25,-1.03086,55511.5,-1.03086,50566.4,-1.03249,34894.2,-1.03168,8422.63
-1.03981,9393.18,-1.03737,57100.2,-1.03737,51361.7,-1.039,37070.6,-1.03818,9188.78
-1.04632,6506.63,-1.04388,56794.8,-1.04388,51828.4,-1.0455,37354.8,-1.04469,7798.78
-1.05282,9393.55,-1.05038,55192.7,-1.05038,49649.4,-1.05201,36762.2,-1.0512,7507.93
-1.05933,7124.69,-1.05689,56167.1,-1.05689,51870.3,-1.05852,36169.3,-1.0577,9442.96
-1.06584,8284.13,-1.0634,55892.9,-1.0634,51375.6,-1.06502,38053.4,-1.06421,9388.43
-1.07234,7617.01,-1.0699,56489.6,-1.0699,52261.3,-1.07153,37879.9,-1.07072,7497.55
-1.07885,8527.82,-1.07641,56171.2,-1.07641,52537.3,-1.07804,38351.1,-1.07722,7534.46
-1.08536,8473.46,-1.08292,55907.6,-1.08292,51474,-1.08454,38742.6,-1.08373,8176.71
-1.09186,7785.01,-1.08942,54885.1,-1.08942,52237.7,-1.09105,36947.9,-1.09024,9536.47
-1.09837,7532.25,-1.09593,55648.1,-1.09593,50203.2,-1.09756,37237.2,-1.09674,10599.4
-1.10488,10106.5,-1.10244,55949.5,-1.10244,53100.3,-1.10406,37244.8,-1.10325,9693.25
-1.11138,8323.25,-1.10894,56118.9,-1.10894,51893.9,-1.11057,38583.6,-1.10976,10447.2
-1.11789,10379,-1.11545,55473.8,-1.11545,51717.3,-1.11708,39211.2,-1.11626,8867.82
-1.1244,8841.57,-1.12196,54313.1,-1.12196,50088.1,-1.12358,38530.3,-1.12277,10455.7
-1.1309,9313.4,-1.12846,55801,-1.12846,51918.4,-1.13009,39584.6,-1.12928,10340.8
-1.13741,7559.18,-1.13497,54914.9,-1.13497,48838.5,-1.1366,40143.5,-1.13578,8381.87
-1.14392,8814.48,-1.14148,53701.6,-1.14148,51631.3,-1.1431,37713.8,-1.14229,8571.44
-1.15042,9030.86,-1.14798,55219.1,-1.14798,49669.6,-1.14961,38343.3,-1.1488,8927.04
-1.15693,7499.61,-1.15449,54431.5,-1.15449,49659.3,-1.15612,39223.2,-1.1553,7898.25
-1.16344,9325.19,-1.161,54057.8,-1.161,50249.8,-1.16262,40447.1,-1.16181,10516.7
-1.16994,9016.33,-1.1675,54151.1,-1.1675,50036.3,-1.16913,40489.6,-1.16832,10172.7
-1.17645,9470.57,-1.17401,55029.5,-1.17401,51154.4,-1.17564,40162.8,-1.17482,10215.7
-1.18296,9046.81,-1.18052,54936.4,-1.18052,49479.4,-1.18214,39520.1,-1.18133,9309.97
-1.18946,7117.84,-1.18702,54394.7,-1.18702,50487.8,-1.18865,41052.6,-1.18784,10857.5
-1.19597,9171.22,-1.19353,54751.1,-1.19353,49352,-1.19516,39822.2,-1.19435,10437.5
-1.20248,8428.95,-1.20004,53114.8,-1.20004,49217.9,-1.20167,41916.3,-1.20085,9886.54
-1.20899,7277.62,-1.20655,53543.3,-1.20655,51011.9,-1.20817,42231.5,-1.20736,9384.49
-1.21549,9441.76,-1.21305,53715.5,-1.21305,51441.1,-1.21468,40506.2,-1.21387,9451.14
-1.222,9718.86,-1.21956,54450.1,-1.21956,49092.9,-1.22119,42000.8,-1.22037,8491.45
-1.22851,7614.54,-1.22607,52910,-1.22607,50067.3,-1.22769,41954.3,-1.22688,9786.54
-1.23501,9440.77,-1.23257,52054.9,-1.23257,50051.9,-1.2342,42438.6,-1.23339,10682.7
-1.24152,8467.16,-1.23908,53995.7,-1.23908,50518.2,-1.24071,44011.3,-1.23989,9254.62
-1.24803,8356.23,-1.24559,54040.3,-1.24559,52180.2,-1.24721,42907.3,-1.2464,9681.03
-1.25453,7375.59,-1.25209,55206.3,-1.25209,49619.9,-1.25372,43664.8,-1.25291,9518.25
-1.26104,7933.53,-1.2586,50764.4,-1.2586,50874.7,-1.26023,43547.1,-1.25941,10825.9
-1.26755,8399.26,-1.26511,52079.4,-1.26511,49792.2,-1.26673,43939.9,-1.26592,10663.1
-1.27405,8573.95,-1.27161,52608.3,-1.27161,48813.8,-1.27324,43292,-1.27243,9117.62
-1.28056,9730.35,-1.27812,54574.4,-1.27812,50145.9,-1.27975,45601.2,-1.27893,9968.23
-1.28707,9256.37,-1.28463,54220,-1.28463,50464.1,-1.28625,44504.5,-1.28544,10139.8
-1.29357,10286.5,-1.29113,52934.5,-1.29113,51366,-1.29276,45735,-1.29195,10155
-1.30008,9900.42,-1.29764,51969.1,-1.29764,49467.7,-1.29927,43644.6,-1.29845,10566.4
-1.30659,8997.55,-1.30415,51498.8,-1.30415,48856.4,-1.30577,46935.5,-1.30496,10374
-1.31309,8669.59,-1.31065,52550.4,-1.31065,48717,-1.31228,45937.9,-1.31147,9999.01
-1.3196,10121,-1.31716,51214.6,-1.31716,49441.3,-1.31879,46205.1,-1.31797,9283.29
-1.32611,8872.96,-1.32367,52548.8,-1.32367,48892.2,-1.32529,46620.6,-1.32448,9933.67
-1.33261,9476.13,-1.33017,50935.2,-1.33017,51210.9,-1.3318,46288.5,-1.33099,10451.1
-1.33912,9713.79,-1.33668,52331.5,-1.33668,48502.6,-1.33831,47460.2,-1.33749,11110.8
-1.34563,10258.7,-1.34319,51493.9,-1.34319,49386,-1.34481,46842.3,-1.344,9164.96
-1.35213,6907.17,-1.34969,53154.8,-1.34969,48375.8,-1.35132,48653.7,-1.35051,11885.2
-1.35864,9048.26,-1.3562,50634.1,-1.3562,47104.6,-1.35783,47760.8,-1.35701,10233
-1.36515,7857.37,-1.36271,51905.8,-1.36271,48626.3,-1.36433,48218.3,-1.36352,9504.59
-1.37165,9492.67,-1.36921,51222.2,-1.36921,48984.7,-1.37084,48280.9,-1.37003,9612.38
-1.37816,9015.95,-1.37572,51509.3,-1.37572,48102.4,-1.37735,50832.8,-1.37653,10012.8
-1.38467,8865.33,-1.38223,51055.9,-1.38223,49432.8,-1.38385,49576.6,-1.38304,10776.7
-1.39117,9410.48,-1.38873,53308.2,-1.38873,49330.2,-1.39036,49273.3,-1.38955,10238.8
-1.39768,9821.43,-1.39524,50796.9,-1.39524,49648,-1.39687,51163.8,-1.39605,11193.8
-1.40419,9798.1,-1.40175,52806.5,-1.40175,48120,-1.40337,50522.3,-1.40256,10153.8
-1.41069,10311.9,-1.40825,51050.6,-1.40825,48512.1,-1.40988,51917.8,-1.40907,10520
-1.4172,9669.68,-1.41476,50606.6,-1.41476,49614.6,-1.41639,52229.5,-1.41557,10644.9
-1.42371,7384.99,-1.42127,50614,-1.42127,48506.5,-1.42289,52462.6,-1.42208,10660.8
-1.43021,8408.99,-1.42777,50444.6,-1.42777,49640.4,-1.4294,51991.8,-1.42859,12169.9
-1.43672,10213.2,-1.43428,49381.4,-1.43428,49946.9,-1.43591,53309.9,-1.43509,12180.3
-1.44323,9780.61,-1.44079,49178.1,-1.44079,48493.7,-1.44241,52677.6,-1.4416,11859.1
-1.44974,10468.9,-1.44729,52196.2,-1.44729,48730.6,-1.44892,53814.9,-1.44811,11050.1
-1.45624,9802.73,-1.4538,50913.6,-1.4538,48651.8,-1.45543,52509.4,-1.45462,10974.4
-1.46275,8638.19,-1.46031,50098.8,-1.46031,47842.8,-1.46194,53876.8,-1.46112,11275.7
-1.46926,8570.98,-1.46682,51719.9,-1.46682,48454.7,-1.46844,55275.3,-1.46763,10368.3
-1.47576,9672.03,-1.47332,48598,-1.47332,47941.5,-1.47495,54848.7,-1.47414,12034.6
-1.48227,9221.14,-1.47983,50171.2,-1.47983,47921.1,-1.48146,56623.4,-1.48064,11403.1
-1.48878,11314.3,-1.48634,51249.1,-1.48634,48984.5,-1.48796,59526,-1.48715,12493.6
-1.49528,11629.1,-1.49284,51020.8,-1.49284,50713.5,-1.49447,58088.5,-1.49366,11718.3
-1.50179,10259.1,-1.49935,50796,-1.49935,47711.4,-1.50098,57929.7,-1.50016,12950.5
-1.5083,10629.8,-1.50586,49975.6,-1.50586,49248.4,-1.50748,58498.4,-1.50667,11407.9
-1.5148,10490.4,-1.51236,49783.7,-1.51236,48878.7,-1.51399,59855.6,-1.51318,10225.5
-1.52131,9849.02,-1.51887,50664.1,-1.51887,49419.7,-1.5205,59349.8,-1.51968,11642.9
-1.52782,8518.62,-1.52538,49313.2,-1.52538,50292.9,-1.527,60311.6,-1.52619,11715.2
-1.53432,10328.1,-1.53188,50947,-1.53188,48503.2,-1.53351,60138.6,-1.5327,12301.2
-1.54083,9694.04,-1.53839,50286.9,-1.53839,49024,-1.54002,61356.3,-1.5392,13616.5
-1.54734,11217.6,-1.5449,50110.3,-1.5449,49433.9,-1.54652,62062.8,-1.54571,10830.3
-1.55384,7474.82,-1.5514,51489.7,-1.5514,49609.6,-1.55303,62643.1,-1.55222,12374.7
-1.56035,9129.69,-1.55791,51332.4,-1.55791,48910.4,-1.55954,62713.3,-1.55872,12981.6
-1.56686,8918.69,-1.56442,49150,-1.56442,48909.5,-1.56604,66555.1,-1.56523,10843.7
-1.57336,8268.38,-1.57092,50371.3,-1.57092,48095,-1.57255,64213.8,-1.57174,13592.2
-1.57987,11315.1,-1.57743,50964.3,-1.57743,50677,-1.57906,65889.6,-1.57824,11873
-1.58638,10880.7,-1.58394,49023.3,-1.58394,50342.9,-1.58556,67818.6,-1.58475,13082.2
-1.59288,10068.6,-1.59044,50851.2,-1.59044,50084.5,-1.59207,67890.3,-1.59126,12831
-1.59939,11639.7,-1.59695,50924.2,-1.59695,49837.5,-1.59858,68295,-1.59776,11738.1
-1.6059,11287.8,-1.60346,50086.2,-1.60346,48760.1,-1.60508,67564.2,-1.60427,11477.7
-1.6124,9834.99,-1.60996,50241.8,-1.60996,49133.8,-1.61159,69411.9,-1.61078,12574.8
-1.61891,10056,-1.61647,50578.9,-1.61647,48838.1,-1.6181,71583.1,-1.61728,11761.7
-1.62542,11355.2,-1.62298,51765.5,-1.62298,51668.9,-1.6246,72019,-1.62379,12885.7
-1.63192,9853.83,-1.62948,50762.6,-1.62948,51469.6,-1.63111,74774.2,-1.6303,12802.5
-1.63843,11391.3,-1.63599,53324.1,-1.63599,51793.5,-1.63762,75011.3,-1.6368,12443.4
-1.64494,11635.6,-1.6425,50334.9,-1.6425,51197.8,-1.64412,76945.2,-1.64331,11502.3
-1.65144,9851.8,-1.649,51367.7,-1.649,52075.4,-1.65063,77206.6,-1.64982,14331
-1.65795,11576.9,-1.65551,50816.2,-1.65551,51821.6,-1.65714,78832.5,-1.65632,13763.3
-1.66446,11833.5,-1.66202,49883.1,-1.66202,50383.6,-1.66364,80099.7,-1.66283,14139.9
-1.67096,12112.4,-1.66852,52108.1,-1.66852,52510.7,-1.67015,81914.9,-1.66934,14084.5
-1.67747,12719.7,-1.67503,52861.1,-1.67503,51993,-1.67666,81068.3,-1.67584,13378.5
-1.68398,12332,-1.68154,53550.8,-1.68154,53328,-1.68316,84915.1,-1.68235,13379.1
-1.69048,10196.4,-1.68804,53927.9,-1.68804,53370.7,-1.68967,82398.5,-1.68886,14303.6
-1.69699,10868.4,-1.69455,53737.8,-1.69455,54675.9,-1.69618,86326,-1.69536,12798.8
-1.7035,13033,-1.70106,54236.6,-1.70106,54178.8,-1.70269,88661.5,-1.70187,14080.3
-1.71001,12250,-1.70757,53925.7,-1.70757,55622.3,-1.70919,90776.4,-1.70838,13906
-1.71651,12376.5,-1.71407,54013.1,-1.71407,53941.7,-1.7157,93120.9,-1.71489,15052.2
-1.72302,13123.1,-1.72058,56202,-1.72058,55113,-1.72221,94386.7,-1.72139,14268.3
-1.72953,11727.4,-1.72709,56879.7,-1.72709,57232.7,-1.72871,97338.8,-1.7279,14115.1
-1.73603,11278.8,-1.73359,57583.6,-1.73359,57656.7,-1.73522,100376,-1.73441,12909.8
-1.74254,12655.7,-1.7401,58577.9,-1.7401,58275.3,-1.74173,102370,-1.74091,14464.4
-1.74905,13176.6,-1.74661,59496.2,-1.74661,59722.8,-1.74823,105433,-1.74742,14045.3
-1.75555,12177,-1.75311,61953.6,-1.75311,60975.7,-1.75474,108608,-1.75393,13680.5
-1.76206,13771.9,-1.75962,62082.1,-1.75962,61272.6,-1.76125,113197,-1.76043,15153.1
-1.76857,13388.5,-1.76613,63570.5,-1.76613,63445.4,-1.76775,118132,-1.76694,15783.9
-1.77507,13132.3,-1.77263,64624.8,-1.77263,65589.1,-1.77426,123366,-1.77345,14937.1
-1.78158,14600.2,-1.77914,67298.4,-1.77914,66236.5,-1.78077,127696,-1.77995,14628.3
-1.78809,15839.4,-1.78565,70465.8,-1.78565,70002.4,-1.78727,135738,-1.78646,16807.8
-1.79459,15073.5,-1.79215,74987.1,-1.79215,74024.6,-1.79378,144745,-1.79297,15454
-1.8011,16552.9,-1.79866,80784,-1.79866,78836.5,-1.80029,158808,-1.79947,18454.3
-1.80761,17436.6,-1.80517,93595.9,-1.80517,90859.1,-1.80679,181521,-1.80598,20828.3
-1.81411,21409.2,-1.81167,215010,-1.81167,202487,-1.8133,269083,-1.81249,27093.5
-1.82062,17578.5,-1.81818,197753,-1.81818,185996,-1.81981,217150,-1.81899,26195.8
-1.82713,16699.9,-1.82469,186936,-1.82469,178072,-1.82631,198036,-1.8255,24218.3
-1.83363,15900.4,-1.83119,183048,-1.83119,173939,-1.83282,184582,-1.83201,23117.1
