PPM_0,mag_0,PPM_8,mag_8,PPM_4,mag_4,PPM_2,mag_2,PPM_1,mag_1
-1.56442,3686.85,-1.55478,6933.86,-1.56442,49150,-1.5719,9442.88,-1.59631,15498.5
-1.57092,3444.68,-1.56129,6293.22,-1.57092,50371.3,-1.57841,8145.78,-1.60282,15438
-1.57743,4775.31,-1.5678,7376.25,-1.57743,50964.3,-1.58492,8438.16,-1.60933,15156.7
-1.58394,6322.75,-1.57431,3994.31,-1.58394,49023.3,-1.59142,9684.35,-1.61583,16489.1
-1.59044,4651.95,-1.58081,4474.35,-1.59044,50851.2,-1.59793,9283.13,-1.62234,16858.9
-1.59695,4966.37,-1.58732,4981.5,-1.59695,50924.2,-1.60444,9015.02,-1.62885,15864.7
-1.60346,3899.35,-1.59383,6863.65,-1.60346,50086.2,-1.61094,10204.2,-1.63535,13581.7
-1.60996,4185.62,-1.60033,6600.6,-1.60996,50241.8,-1.61745,10389.3,-1.64186,15797.7
-1.61647,5595.02,-1.60684,6025.5,-1.61647,50578.9,-1.62396,8373.94,-1.64837,14538.1
-1.62298,5502.34,-1.61335,6046.39,-1.62298,51765.5,-1.63047,10607.7,-1.65488,18072.7
-1.62948,5126.53,-1.61985,6327.9,-1.62948,50762.6,-1.63697,10244.8,-1.66138,17007.2
-1.63599,4172.68,-1.62636,4904.25,-1.63599,53324.1,-1.64348,8961.15,-1.66789,16353.3
-1.6425,5429.43,-1.63287,4956.81,-1.6425,50334.9,-1.64999,12177.6,-1.6744,18813.1
-1.649,6757.62,-1.63937,5632.16,-1.649,51367.7,-1.65649,12641.8,-1.6809,16498
-1.65551,6690.61,-1.64588,4894.38,-1.65551,50816.2,-1.663,12003,-1.68741,16525.6
-1.66202,5499.63,-1.65239,5926.49,-1.66202,49883.1,-1.66951,10904.6,-1.69392,17839.8
-1.66852,6881.25,-1.6589,6067.37,-1.66852,52108.1,-1.67601,12740.7,-1.70042,18027.2
-1.67503,6469.47,-1.6654,6091.06,-1.67503,52861.1,-1.68252,12649.7,-1.70693,17862.5
-1.68154,5715.1,-1.67191,5454.55,-1.68154,53550.8,-1.68903,12679.8,-1.71344,18216.7
-1.68804,6704.5,-1.67842,5910.86,-1.68804,53927.9,-1.69553,13274.6,-1.71994,17000
-1.69455,6425.74,-1.68492,6785.93,-1.69455,53737.8,-1.70204,11957.1,-1.72645,18440.7
-1.70106,8537.55,-1.69143,5996.31,-1.70106,54236.6,-1.70855,11667.7,-1.73296,18584.9
-1.70757,7810.79,-1.69794,6526.96,-1.70757,53925.7,-1.71506,14817.5,-1.73947,16587.7
-1.71407,6891.84,-1.70444,7212.62,-1.71407,54013.1,-1.72156,14098.5,-1.74597,16911
-1.72058,6168.89,-1.71095,7404.83,-1.72058,56202,-1.72807,14945.2,-1.75248,16982.5
-1.72709,7934.1,-1.71746,6118.6,-1.72709,56879.7,-1.73458,14375.6,-1.75899,18183.3
-1.73359,8423.03,-1.72396,6725.02,-1.73359,57583.6,-1.74108,15006.4,-1.76549,18801.6
-1.7401,6451.1,-1.73047,7764.82,-1.7401,58577.9,-1.74759,15110.3,-1.772,17722.2
-1.74661,7747.11,-1.73698,7612.6,-1.74661,59496.2,-1.7541,16350.3,-1.77851,18627.1
-1.75311,7861.04,-1.74348,5886.46,-1.75311,61953.6,-1.7606,14849.5,-1.78501,16811.5
-1.75962,7919.16,-1.74999,7083.82,-1.75962,62082.1,-1.76711,17830.7,-1.79152,19837
-1.76613,8130.85,-1.7565,8324.39,-1.76613,63570.5,-1.77362,17210.1,-1.79803,19649.5
-1.77263,8123.54,-1.76301,6438.65,-1.77263,64624.8,-1.78012,18315.2,-1.80453,19904.1
-1.77914,9594.59,-1.76951,7713.88,-1.77914,67298.4,-1.78663,19479.5,-1.81104,19216.9
-1.78565,10459.3,-1.77602,11192.2,-1.78565,70465.8,-1.79314,21486.3,-1.81755,19626.2
-1.79215,10106.2,-1.78253,8976.18,-1.79215,74987.1,-1.79965,22642.6,-1.82406,19235.9
-1.79866,9118.54,-1.78903,10932.5,-1.79866,80784,-1.80615,24218,-1.83056,20503
-1.80517,12234.8,-1.79554,7546.69,-1.80517,93595.9,-1.81266,26729.9,-1.83707,20348.9
-1.81167,22840.9,-1.80205,6529.98,-1.81167,215010,-1.81917,31444.9,-1.84358,19216.6
-1.81818,20900.4,-1.80855,6774.79,-1.81818,197753,-1.82567,58720.2,-1.85008,18187.5
-1.82469,21474.3,-1.81506,7625.84,-1.82469,186936,-1.83218,48602.5,-1.85659,19604.9
-1.83119,22400.6,-1.82157,6200.86,-1.83119,183048,-1.83869,45142.2,-1.8631,19231.4
